Contract,Date,pre close,Pre settle,Open,High,Low,Close,Settle,ch1,ch2,Volume,Amount,OI,
sc2303P600,20230119,43.3,48.85,46.0,59.3,43.2,58.3,50.35,9.45,1.5,32.0,157.86,56.0,
sc2303P600,20230120,58.3,50.35,52.7,52.7,45.15,45.95,48.65,-4.4,-1.7,41.0,196.245,71.0,
sc2303P600,20230130,45.95,48.65,45.7,50.8,44.8,49.35,48.3,0.7,-0.35,14.0,66.94,70.0,
sc2303P600,20230131,49.35,48.3,49.9,60.75,49.9,60.75,54.15,12.45,5.85,22.0,118.985,63.0,
sc2303P600,20230201,60.75,54.15,59.65,61.05,50.0,50.5,54.25,-3.65,0.1,29.0,162.105,65.0,
sc2303P600,20230202,50.5,54.25,54.0,64.8,54.0,64.55,58.15,10.3,3.9,10.0,59.93,63.0,
sc2303P600,20230203,64.55,58.15,69.8,72.8,67.2,69.2,68.1,11.05,9.95,15.0,104.05,68.0,
sc2303P600,20230206,69.2,68.1,67.2,78.6,57.7,78.6,70.7,10.5,2.6,35.0,232.9,72.0,
sc2303P600,20230207,78.6,70.7,75.7,82.6,68.6,68.6,77.5,-2.1,6.8,33.0,254.66,73.0,
sc2303P600,20230208,68.6,77.5,,,,64.3,64.3,-13.2,-13.2,0.0,0.0,60.0,
sc2303P600,20230209,64.3,64.3,52.15,55.2,44.4,44.7,50.6,-19.6,-13.7,64.0,322.13,56.0,
sc2303P600,20230210,44.7,50.6,47.45,52.7,45.95,46.0,47.9,-4.6,-2.7,35.0,170.94,0.0,
sc2303P610,20230103,53.85,59.2,48.25,48.25,48.25,48.25,49.6,-10.95,-9.6,4.0,19.705,31.0,
sc2303P610,20230104,48.25,49.6,67.05,67.05,67.05,67.05,61.75,17.45,12.15,1.0,6.705,31.0,
sc2303P610,20230105,67.05,61.75,81.8,88.35,81.8,88.15,86.2,26.4,24.45,14.0,121.515,39.0,
sc2303P610,20230106,88.15,86.2,,,,87.3,87.3,1.1,1.1,0.0,0.0,39.0,
sc2303P610,20230109,87.3,87.3,,,,84.85,84.85,-2.45,-2.45,0.0,0.0,39.0,
sc2303P610,20230110,84.85,84.85,,,,84.8,84.8,-0.05,-0.05,0.0,0.0,39.0,
sc2303P610,20230111,84.8,84.8,92.15,92.15,92.15,92.15,89.25,7.35,4.45,1.0,9.215,39.0,
sc2303P610,20230112,92.15,89.25,80.0,80.0,80.0,80.0,82.3,-9.25,-6.95,1.0,8.0,39.0,
sc2303P610,20230113,80.0,82.3,,,,76.35,76.35,-5.95,-5.95,0.0,0.0,39.0,
sc2303P610,20230116,76.35,76.35,74.45,74.45,71.4,71.5,71.8,-4.85,-4.55,10.0,73.26,37.0,
sc2303P610,20230117,71.5,71.8,68.55,68.55,68.55,68.55,68.7,-3.25,-3.1,1.0,6.855,37.0,
sc2303P610,20230118,68.55,68.7,57.35,57.35,51.05,51.05,56.9,-17.65,-11.8,10.0,55.225,45.0,
sc2303P610,20230119,51.05,56.9,51.55,67.35,50.95,67.35,58.5,10.45,1.6,44.0,249.47,45.0,
sc2303P610,20230120,67.35,58.5,59.55,59.55,53.2,53.2,56.7,-5.3,-1.8,13.0,74.645,44.0,
sc2303P610,20230130,53.2,56.7,54.55,60.7,54.55,60.7,57.1,4.0,0.4,3.0,17.595,42.0,
sc2303P610,20230131,60.7,57.1,61.25,61.25,60.4,60.4,63.45,3.3,6.35,4.0,24.33,42.0,
sc2303P610,20230201,60.4,63.45,68.75,70.75,57.3,57.3,63.8,-6.15,0.35,14.0,94.365,44.0,
sc2303P610,20230202,57.3,63.8,59.1,74.65,59.1,74.65,67.9,10.85,4.1,6.0,40.33,44.0,
sc2303P610,20230203,74.65,67.9,78.0,82.45,75.3,75.45,78.0,7.55,10.1,9.0,69.845,45.0,
sc2303P610,20230206,75.45,78.0,72.15,72.15,67.6,67.6,80.7,-10.4,2.7,8.0,59.07,25.0,
sc2303P610,20230207,67.6,80.7,92.05,92.05,87.55,87.55,87.5,6.85,6.8,2.0,17.96,25.0,
sc2303P610,20230208,87.55,87.5,68.0,68.0,66.5,66.5,74.3,-21.0,-13.2,3.0,20.25,25.0,
sc2303P610,20230209,66.5,74.3,62.6,63.6,54.6,54.75,60.6,-19.55,-13.7,64.0,384.745,20.0,
sc2303P610,20230210,54.75,60.6,58.15,61.85,54.75,58.0,57.9,-2.6,-2.7,35.0,205.09,0.0,
sc2303P620,20230103,63.05,67.15,53.7,56.2,53.7,56.1,57.15,-11.05,-10.0,15.0,84.11,21.0,
sc2303P620,20230104,56.1,57.15,60.3,82.0,60.3,81.1,70.0,23.95,12.85,6.0,46.26,19.0,
sc2303P620,20230105,81.1,70.0,90.85,98.05,90.75,98.05,95.25,28.05,25.25,22.0,209.965,25.0,
sc2303P620,20230106,98.05,95.25,,,,96.5,96.5,1.25,1.25,0.0,0.0,25.0,
sc2303P620,20230109,96.5,96.5,,,,94.1,94.1,-2.4,-2.4,0.0,0.0,25.0,
sc2303P620,20230110,94.1,94.1,,,,94.1,94.1,0.0,0.0,0.0,0.0,25.0,
sc2303P620,20230111,94.1,94.1,101.35,101.35,101.35,101.35,98.7,7.25,4.6,2.0,20.27,26.0,
sc2303P620,20230112,101.35,98.7,93.25,93.25,93.25,93.25,91.7,-5.45,-7.0,1.0,9.325,26.0,
sc2303P620,20230113,93.25,91.7,,,,85.65,85.65,-6.05,-6.05,0.0,0.0,26.0,
sc2303P620,20230116,85.65,85.65,,,,81.0,81.0,-4.65,-4.65,0.0,0.0,26.0,
sc2303P620,20230117,81.0,81.0,81.4,81.4,81.4,81.4,77.8,0.4,-3.2,1.0,8.14,26.0,
sc2303P620,20230118,81.4,77.8,,,,65.35,65.35,-12.45,-12.45,0.0,0.0,26.0,
sc2303P620,20230119,65.35,65.35,60.4,76.55,59.25,76.55,67.05,11.2,1.7,20.0,128.305,28.0,
sc2303P620,20230120,76.55,67.05,67.25,67.25,65.65,65.65,65.2,-1.4,-1.85,6.0,39.675,29.0,
sc2303P620,20230130,65.65,65.2,64.5,64.5,64.5,64.5,66.3,-0.7,1.1,1.0,6.45,29.0,
sc2303P620,20230131,64.5,66.3,68.5,76.4,68.5,75.35,73.05,9.05,6.75,10.0,72.465,30.0,
sc2303P620,20230201,75.35,73.05,78.45,80.55,67.5,67.5,73.55,-5.55,0.5,11.0,86.16,38.0,
sc2303P620,20230202,67.5,73.55,73.55,83.15,73.4,83.15,77.75,9.6,4.2,9.0,69.82,40.0,
sc2303P620,20230203,83.15,77.75,,,,88.0,88.0,10.25,10.25,0.0,0.0,40.0,
sc2303P620,20230206,88.0,88.0,79.15,79.15,79.15,79.15,90.7,-8.85,2.7,2.0,16.985,23.0,
sc2303P620,20230207,79.15,90.7,93.0,93.0,89.2,89.2,97.5,-1.5,6.8,3.0,27.47,23.0,
sc2303P620,20230208,89.2,97.5,,,,84.3,84.3,-13.2,-13.2,1.0,8.43,22.0,
sc2303P620,20230209,84.3,84.3,70.0,70.0,70.0,70.0,70.6,-14.3,-13.7,1.0,7.0,21.0,
sc2303P620,20230210,70.0,70.6,69.0,71.8,65.95,68.05,67.9,-2.55,-2.7,26.0,178.555,0.0,
sc2303P630,20230103,75.5,75.5,64.1,66.65,63.8,63.9,65.15,-11.6,-10.35,16.0,103.645,18.0,
sc2303P630,20230104,63.9,65.15,68.45,91.3,68.45,90.45,78.55,25.3,13.4,15.0,122.285,20.0,
sc2303P630,20230105,90.45,78.55,106.5,107.95,106.5,107.95,104.55,29.4,26.0,7.0,74.655,23.0,
sc2303P630,20230106,107.95,104.55,,,,105.9,105.9,1.35,1.35,0.0,0.0,23.0,
sc2303P630,20230109,105.9,105.9,,,,103.5,103.5,-2.4,-2.4,0.0,0.0,23.0,
sc2303P630,20230110,103.5,103.5,,,,103.55,103.55,0.05,0.05,0.0,0.0,23.0,
sc2303P630,20230111,103.55,103.55,,,,108.35,108.35,4.8,4.8,0.0,0.0,23.0,
sc2303P630,20230112,108.35,108.35,,,,101.25,101.25,-7.1,-7.1,0.0,0.0,23.0,
sc2303P630,20230113,101.25,101.25,,,,95.15,95.15,-6.1,-6.1,0.0,0.0,23.0,
sc2303P630,20230116,95.15,95.15,,,,90.4,90.4,-4.75,-4.75,0.0,0.0,23.0,
sc2303P630,20230117,90.4,90.4,,,,87.1,87.1,-3.3,-3.3,0.0,0.0,23.0,
sc2303P630,20230118,87.1,87.1,,,,74.2,74.2,-12.9,-12.9,0.0,0.0,23.0,
sc2303P630,20230119,74.2,74.2,70.4,86.25,67.85,85.7,76.0,11.5,1.8,23.0,172.655,28.0,
sc2303P630,20230120,85.7,76.0,75.1,75.1,75.1,75.1,74.05,-0.9,-1.95,6.0,44.64,26.0,
sc2303P630,20230130,75.1,74.05,72.55,76.6,72.2,76.6,75.75,2.55,1.7,14.0,104.725,26.0,
sc2303P630,20230131,76.6,75.75,80.35,87.35,80.35,87.35,82.85,11.6,7.1,7.0,57.905,27.0,
sc2303P630,20230201,87.35,82.85,88.75,88.75,88.75,88.75,83.4,5.9,0.55,2.0,17.75,27.0,
sc2303P630,20230202,88.75,83.4,,,,87.7,87.7,4.3,4.3,0.0,0.0,27.0,
sc2303P630,20230203,87.7,87.7,,,,98.0,98.0,10.3,10.3,0.0,0.0,27.0,
sc2303P630,20230206,98.0,98.0,,,,100.7,100.7,2.7,2.7,0.0,0.0,11.0,
sc2303P630,20230207,100.7,100.7,98.5,98.5,98.5,98.5,107.5,-2.2,6.8,1.0,9.85,10.0,
sc2303P630,20230208,98.5,107.5,,,,94.3,94.3,-13.2,-13.2,0.0,0.0,10.0,
sc2303P630,20230209,94.3,94.3,,,,80.6,80.6,-13.7,-13.7,0.0,0.0,10.0,
sc2303P630,20230210,80.6,80.6,,,,77.9,77.9,-2.7,-2.7,0.0,0.0,0.0,
sc2303P640,20230103,84.2,84.2,,,,73.55,73.55,-10.65,-10.65,0.0,0.0,8.0,
sc2303P640,20230104,73.55,73.55,77.55,99.1,77.1,99.1,87.45,25.55,13.9,12.0,100.62,8.0,
sc2303P640,20230105,99.1,87.45,116.15,116.15,116.15,116.15,114.0,28.7,26.55,2.0,23.23,8.0,
sc2303P640,20230106,116.15,114.0,117.3,117.3,117.3,117.3,115.45,3.3,1.45,1.0,11.73,8.0,
sc2303P640,20230109,117.3,115.45,,,,113.05,113.05,-2.4,-2.4,0.0,0.0,8.0,
sc2303P640,20230110,113.05,113.05,,,,113.2,113.2,0.15,0.15,0.0,0.0,8.0,
sc2303P640,20230111,113.2,113.2,,,,118.05,118.05,4.85,4.85,0.0,0.0,8.0,
sc2303P640,20230112,118.05,118.05,,,,110.95,110.95,-7.1,-7.1,0.0,0.0,8.0,
sc2303P640,20230113,110.95,110.95,,,,104.8,104.8,-6.15,-6.15,0.0,0.0,8.0,
sc2303P640,20230116,104.8,104.8,,,,100.0,100.0,-4.8,-4.8,0.0,0.0,8.0,
sc2303P640,20230117,100.0,100.0,,,,96.65,96.65,-3.35,-3.35,0.0,0.0,8.0,
sc2303P640,20230118,96.65,96.65,,,,83.3,83.3,-13.35,-13.35,0.0,0.0,8.0,
sc2303P640,20230119,83.3,83.3,79.2,93.7,79.2,93.7,85.2,10.4,1.9,3.0,25.81,7.0,
sc2303P640,20230120,93.7,85.2,,,,83.15,83.15,-2.05,-2.05,0.0,0.0,7.0,
sc2303P640,20230130,83.15,83.15,,,,85.45,85.45,2.3,2.3,0.0,0.0,7.0,
sc2303P640,20230131,85.45,85.45,89.1,89.1,89.1,89.1,92.7,3.65,7.25,1.0,8.91,7.0,
sc2303P640,20230201,89.1,92.7,,,,93.3,93.3,0.6,0.6,0.0,0.0,7.0,
sc2303P640,20230202,93.3,93.3,,,,97.7,97.7,4.4,4.4,0.0,0.0,7.0,
sc2303P640,20230203,97.7,97.7,108.55,108.55,108.55,108.55,108.0,10.85,10.3,1.0,10.855,8.0,
sc2303P640,20230206,108.55,108.0,,,,110.7,110.7,2.7,2.7,0.0,0.0,3.0,
sc2303P640,20230207,110.7,110.7,,,,117.5,117.5,6.8,6.8,0.0,0.0,3.0,
sc2303P640,20230208,117.5,117.5,97.2,97.2,97.2,97.2,104.3,-20.3,-13.2,1.0,9.72,3.0,
sc2303P640,20230209,97.2,104.3,,,,90.6,90.6,-13.7,-13.7,0.0,0.0,3.0,
sc2303P640,20230210,90.6,90.6,,,,87.9,87.9,-2.7,-2.7,0.0,0.0,0.0,
sc2303P650,20230103,93.1,93.1,78.4,78.4,78.4,78.4,82.2,-14.7,-10.9,2.0,16.06,7.0,
sc2303P650,20230104,78.4,82.2,,,,96.55,96.55,14.35,14.35,0.0,0.0,7.0,
sc2303P650,20230105,96.55,96.55,121.15,121.15,121.15,121.15,123.55,24.6,27.0,4.0,48.94,7.0,
sc2303P650,20230106,121.15,123.55,,,,125.1,125.1,1.55,1.55,0.0,0.0,7.0,
sc2303P650,20230109,125.1,125.1,,,,122.75,122.75,-2.35,-2.35,0.0,0.0,7.0,
sc2303P650,20230110,122.75,122.75,,,,122.9,122.9,0.15,0.15,0.0,0.0,7.0,
sc2303P650,20230111,122.9,122.9,,,,127.9,127.9,5.0,5.0,0.0,0.0,7.0,
sc2303P650,20230112,127.9,127.9,,,,120.75,120.75,-7.15,-7.15,0.0,0.0,7.0,
sc2303P650,20230113,120.75,120.75,,,,114.55,114.55,-6.2,-6.2,0.0,0.0,7.0,
sc2303P650,20230116,114.55,114.55,,,,109.7,109.7,-4.85,-4.85,0.0,0.0,7.0,
sc2303P650,20230117,109.7,109.7,,,,106.35,106.35,-3.35,-3.35,0.0,0.0,7.0,
sc2303P650,20230118,106.35,106.35,,,,92.65,92.65,-13.7,-13.7,0.0,0.0,7.0,
sc2303P650,20230119,92.65,92.65,,,,94.6,94.6,1.95,1.95,0.0,0.0,7.0,
sc2303P650,20230120,94.6,94.6,93.7,93.7,93.7,93.7,92.5,-0.9,-2.1,2.0,18.62,6.0,
sc2303P650,20230130,93.7,92.5,,,,95.25,95.25,2.75,2.75,0.0,0.0,6.0,
sc2303P650,20230131,95.25,95.25,,,,102.65,102.65,7.4,7.4,0.0,0.0,6.0,
sc2303P650,20230201,102.65,102.65,,,,103.3,103.3,0.65,0.65,0.0,0.0,6.0,
sc2303P650,20230202,103.3,103.3,,,,107.7,107.7,4.4,4.4,0.0,0.0,5.0,
sc2303P650,20230203,107.7,107.7,118.6,118.6,118.6,118.6,118.0,10.9,10.3,2.0,23.72,5.0,
sc2303P650,20230206,118.6,118.0,,,,120.7,120.7,2.7,2.7,0.0,0.0,2.0,
sc2303P650,20230207,120.7,120.7,,,,127.5,127.5,6.8,6.8,0.0,0.0,2.0,
sc2303P650,20230208,127.5,127.5,,,,114.3,114.3,-13.2,-13.2,0.0,0.0,2.0,
sc2303P650,20230209,114.3,114.3,,,,100.6,100.6,-13.7,-13.7,0.0,0.0,2.0,
sc2303P650,20230210,100.6,100.6,,,,97.9,97.9,-2.7,-2.7,0.0,0.0,0.0,
sc2303P660,20230103,102.25,102.25,,,,91.15,91.15,-11.1,-11.1,0.0,0.0,1.0,
sc2303P660,20230104,91.15,91.15,,,,105.85,105.85,14.7,14.7,0.0,0.0,1.0,
sc2303P660,20230105,105.85,105.85,,,,133.25,133.25,27.4,27.4,0.0,0.0,1.0,
sc2303P660,20230106,133.25,133.25,,,,134.8,134.8,1.55,1.55,0.0,0.0,1.0,
sc2303P660,20230109,134.8,134.8,,,,132.5,132.5,-2.3,-2.3,0.0,0.0,1.0,
sc2303P660,20230110,132.5,132.5,,,,132.7,132.7,0.2,0.2,0.0,0.0,1.0,
sc2303P660,20230111,132.7,132.7,160.0,160.0,142.45,142.45,137.75,9.75,5.05,2.0,30.245,2.0,
sc2303P660,20230112,142.45,137.75,,,,130.6,130.6,-7.15,-7.15,0.0,0.0,2.0,
sc2303P660,20230113,130.6,130.6,,,,124.4,124.4,-6.2,-6.2,0.0,0.0,2.0,
sc2303P660,20230116,124.4,124.4,,,,119.5,119.5,-4.9,-4.9,0.0,0.0,2.0,
sc2303P660,20230117,119.5,119.5,,,,116.15,116.15,-3.35,-3.35,0.0,0.0,2.0,
sc2303P660,20230118,116.15,116.15,,,,102.2,102.2,-13.95,-13.95,0.0,0.0,2.0,
sc2303P660,20230119,102.2,102.2,,,,104.15,104.15,1.95,1.95,0.0,0.0,2.0,
sc2303P660,20230120,104.15,104.15,,,,102.05,102.05,-2.1,-2.1,0.0,0.0,2.0,
sc2303P660,20230130,102.05,102.05,,,,105.1,105.1,3.05,3.05,0.0,0.0,2.0,
sc2303P660,20230131,105.1,105.1,,,,112.6,112.6,7.5,7.5,0.0,0.0,2.0,
sc2303P660,20230201,112.6,112.6,,,,113.3,113.3,0.7,0.7,0.0,0.0,2.0,
sc2303P660,20230202,113.3,113.3,,,,117.7,117.7,4.4,4.4,0.0,0.0,1.0,
sc2303P660,20230203,117.7,117.7,127.25,127.25,127.25,127.25,128.0,9.55,10.3,1.0,12.725,1.0,
sc2303P660,20230206,127.25,128.0,,,,130.7,130.7,2.7,2.7,0.0,0.0,0.0,
sc2303P660,20230207,130.7,130.7,,,,137.5,137.5,6.8,6.8,0.0,0.0,0.0,
sc2303P660,20230208,137.5,137.5,,,,124.3,124.3,-13.2,-13.2,0.0,0.0,0.0,
sc2303P660,20230209,124.3,124.3,,,,110.6,110.6,-13.7,-13.7,0.0,0.0,0.0,
sc2303P660,20230210,110.6,110.6,,,,107.9,107.9,-2.7,-2.7,0.0,0.0,0.0,
sc2303P670,20230103,111.6,111.6,,,,100.35,100.35,-11.25,-11.25,0.0,0.0,0.0,
sc2303P670,20230104,100.35,100.35,,,,115.3,115.3,14.95,14.95,0.0,0.0,0.0,
sc2303P670,20230105,115.3,115.3,,,,143.0,143.0,27.7,27.7,0.0,0.0,0.0,
sc2303P670,20230106,143.0,143.0,,,,144.65,144.65,1.65,1.65,0.0,0.0,0.0,
sc2303P670,20230109,144.65,144.65,,,,142.35,142.35,-2.3,-2.3,0.0,0.0,0.0,
sc2303P670,20230110,142.35,142.35,,,,142.6,142.6,0.25,0.25,0.0,0.0,0.0,
sc2303P670,20230111,142.6,142.6,,,,147.65,147.65,5.05,5.05,0.0,0.0,0.0,
sc2303P670,20230112,147.65,147.65,,,,140.5,140.5,-7.15,-7.15,0.0,0.0,0.0,
sc2303P670,20230113,140.5,140.5,135.9,135.9,135.1,135.1,134.3,-5.4,-6.2,5.0,67.635,5.0,
sc2303P670,20230116,135.1,134.3,,,,129.35,129.35,-4.95,-4.95,0.0,0.0,5.0,
sc2303P670,20230117,129.35,129.35,,,,126.0,126.0,-3.35,-3.35,0.0,0.0,5.0,
sc2303P670,20230118,126.0,126.0,,,,111.85,111.85,-14.15,-14.15,0.0,0.0,5.0,
sc2303P670,20230119,111.85,111.85,,,,113.85,113.85,2.0,2.0,0.0,0.0,5.0,
sc2303P670,20230120,113.85,113.85,,,,111.75,111.75,-2.1,-2.1,0.0,0.0,5.0,
sc2303P670,20230130,111.75,111.75,,,,115.05,115.05,3.3,3.3,0.0,0.0,5.0,
sc2303P670,20230131,115.05,115.05,,,,122.6,122.6,7.55,7.55,0.0,0.0,5.0,
sc2303P670,20230201,122.6,122.6,,,,123.3,123.3,0.7,0.7,0.0,0.0,5.0,
sc2303P670,20230202,123.3,123.3,,,,127.7,127.7,4.4,4.4,0.0,0.0,5.0,
sc2303P670,20230203,127.7,127.7,,,,138.0,138.0,10.3,10.3,0.0,0.0,5.0,
sc2303P670,20230206,138.0,138.0,,,,140.7,140.7,2.7,2.7,0.0,0.0,5.0,
sc2303P670,20230207,140.7,140.7,,,,147.5,147.5,6.8,6.8,0.0,0.0,5.0,
sc2303P670,20230208,147.5,147.5,,,,134.3,134.3,-13.2,-13.2,0.0,0.0,5.0,
sc2303P670,20230209,134.3,134.3,,,,120.6,120.6,-13.7,-13.7,0.0,0.0,5.0,
sc2303P670,20230210,120.6,120.6,,,,117.9,117.9,-2.7,-2.7,0.0,0.0,0.0,
sc2303P680,20230103,121.05,121.05,,,,109.75,109.75,-11.3,-11.3,0.0,0.0,0.0,
sc2303P680,20230104,109.75,109.75,,,,124.9,124.9,15.15,15.15,0.0,0.0,0.0,
sc2303P680,20230105,124.9,124.9,,,,152.8,152.8,27.9,27.9,0.0,0.0,0.0,
sc2303P680,20230106,152.8,152.8,,,,154.5,154.5,1.7,1.7,0.0,0.0,0.0,
sc2303P680,20230109,154.5,154.5,,,,152.25,152.25,-2.25,-2.25,0.0,0.0,0.0,
sc2303P680,20230110,152.25,152.25,,,,152.5,152.5,0.25,0.25,0.0,0.0,0.0,
sc2303P680,20230111,152.5,152.5,,,,157.6,157.6,5.1,5.1,0.0,0.0,0.0,
sc2303P680,20230112,157.6,157.6,,,,150.45,150.45,-7.15,-7.15,0.0,0.0,0.0,
sc2303P680,20230113,150.45,150.45,,,,144.25,144.25,-6.2,-6.2,0.0,0.0,0.0,
sc2303P680,20230116,144.25,144.25,,,,139.25,139.25,-5.0,-5.0,0.0,0.0,0.0,
sc2303P680,20230117,139.25,139.25,,,,135.9,135.9,-3.35,-3.35,0.0,0.0,0.0,
sc2303P680,20230118,135.9,135.9,,,,121.6,121.6,-14.3,-14.3,0.0,0.0,0.0,
sc2303P680,20230119,121.6,121.6,,,,123.65,123.65,2.05,2.05,0.0,0.0,0.0,
sc2303P680,20230120,123.65,123.65,,,,121.5,121.5,-2.15,-2.15,0.0,0.0,0.0,
sc2303P680,20230130,121.5,121.5,,,,125.0,125.0,3.5,3.5,0.0,0.0,0.0,
sc2303P680,20230131,125.0,125.0,,,,132.6,132.6,7.6,7.6,0.0,0.0,0.0,
sc2303P680,20230201,132.6,132.6,,,,133.3,133.3,0.7,0.7,0.0,0.0,0.0,
sc2303P680,20230202,133.3,133.3,,,,137.7,137.7,4.4,4.4,0.0,0.0,0.0,
sc2303P680,20230203,137.7,137.7,,,,148.0,148.0,10.3,10.3,0.0,0.0,0.0,
sc2303P680,20230206,148.0,148.0,,,,150.7,150.7,2.7,2.7,0.0,0.0,0.0,
sc2303P680,20230207,150.7,150.7,,,,157.5,157.5,6.8,6.8,0.0,0.0,0.0,
sc2303P680,20230208,157.5,157.5,,,,144.3,144.3,-13.2,-13.2,0.0,0.0,0.0,
sc2303P680,20230209,144.3,144.3,,,,130.6,130.6,-13.7,-13.7,0.0,0.0,0.0,
sc2303P680,20230210,130.6,130.6,,,,127.9,127.9,-2.7,-2.7,0.0,0.0,0.0,
sc2303P690,20230103,130.65,130.65,,,,119.25,119.25,-11.4,-11.4,0.0,0.0,0.0,
sc2303P690,20230104,119.25,119.25,,,,134.6,134.6,15.35,15.35,0.0,0.0,0.0,
sc2303P690,20230105,134.6,134.6,,,,162.7,162.7,28.1,28.1,0.0,0.0,0.0,
sc2303P690,20230106,162.7,162.7,,,,164.4,164.4,1.7,1.7,0.0,0.0,0.0,
sc2303P690,20230109,164.4,164.4,,,,162.15,162.15,-2.25,-2.25,0.0,0.0,0.0,
sc2303P690,20230110,162.15,162.15,,,,162.45,162.45,0.3,0.3,0.0,0.0,0.0,
sc2303P690,20230111,162.45,162.45,,,,167.6,167.6,5.15,5.15,0.0,0.0,0.0,
sc2303P690,20230112,167.6,167.6,,,,160.4,160.4,-7.2,-7.2,0.0,0.0,0.0,
sc2303P690,20230113,160.4,160.4,,,,154.2,154.2,-6.2,-6.2,0.0,0.0,0.0,
sc2303P690,20230116,154.2,154.2,,,,149.2,149.2,-5.0,-5.0,0.0,0.0,0.0,
sc2303P690,20230117,149.2,149.2,,,,145.85,145.85,-3.35,-3.35,0.0,0.0,0.0,
sc2303P690,20230118,145.85,145.85,,,,131.45,131.45,-14.4,-14.4,0.0,0.0,0.0,
sc2303P690,20230119,131.45,131.45,,,,133.5,133.5,2.05,2.05,0.0,0.0,0.0,
sc2303P690,20230120,133.5,133.5,,,,131.35,131.35,-2.15,-2.15,0.0,0.0,0.0,
sc2303P690,20230130,131.35,131.35,,,,135.0,135.0,3.65,3.65,0.0,0.0,0.0,
sc2303P690,20230131,135.0,135.0,,,,142.6,142.6,7.6,7.6,0.0,0.0,0.0,
sc2303P690,20230201,142.6,142.6,,,,143.3,143.3,0.7,0.7,0.0,0.0,0.0,
sc2303P690,20230202,143.3,143.3,,,,147.7,147.7,4.4,4.4,0.0,0.0,0.0,
sc2303P690,20230203,147.7,147.7,,,,158.0,158.0,10.3,10.3,0.0,0.0,0.0,
sc2303P690,20230206,158.0,158.0,,,,160.7,160.7,2.7,2.7,0.0,0.0,0.0,
sc2303P690,20230207,160.7,160.7,,,,167.5,167.5,6.8,6.8,0.0,0.0,0.0,
sc2303P690,20230208,167.5,167.5,,,,154.3,154.3,-13.2,-13.2,0.0,0.0,0.0,
sc2303P690,20230209,154.3,154.3,,,,140.6,140.6,-13.7,-13.7,0.0,0.0,0.0,
sc2303P690,20230210,140.6,140.6,,,,137.9,137.9,-2.7,-2.7,0.0,0.0,0.0,
sc2303P700,20230103,140.35,140.35,,,,128.9,128.9,-11.45,-11.45,0.0,0.0,0.0,
sc2303P700,20230104,128.9,128.9,,,,144.35,144.35,15.45,15.45,0.0,0.0,0.0,
sc2303P700,20230105,144.35,144.35,,,,172.6,172.6,28.25,28.25,0.0,0.0,0.0,
sc2303P700,20230106,172.6,172.6,,,,174.35,174.35,1.75,1.75,0.0,0.0,0.0,
sc2303P700,20230109,174.35,174.35,,,,172.1,172.1,-2.25,-2.25,0.0,0.0,0.0,
sc2303P700,20230110,172.1,172.1,,,,172.4,172.4,0.3,0.3,0.0,0.0,0.0,
sc2303P700,20230111,172.4,172.4,,,,177.6,177.6,5.2,5.2,0.0,0.0,0.0,
sc2303P700,20230112,177.6,177.6,,,,170.4,170.4,-7.2,-7.2,0.0,0.0,0.0,
sc2303P700,20230113,170.4,170.4,163.55,163.65,163.55,163.65,164.2,-6.75,-6.2,4.0,65.44,4.0,
sc2303P700,20230116,163.65,164.2,,,,159.2,159.2,-5.0,-5.0,0.0,0.0,4.0,
sc2303P700,20230117,159.2,159.2,,,,155.8,155.8,-3.4,-3.4,0.0,0.0,4.0,
sc2303P700,20230118,155.8,155.8,,,,141.35,141.35,-14.45,-14.45,0.0,0.0,4.0,
sc2303P700,20230119,141.35,141.35,,,,143.4,143.4,2.05,2.05,0.0,0.0,4.0,
sc2303P700,20230120,143.4,143.4,,,,141.25,141.25,-2.15,-2.15,0.0,0.0,1.0,
sc2303P700,20230130,141.25,141.25,,,,145.0,145.0,3.75,3.75,0.0,0.0,1.0,
sc2303P700,20230131,145.0,145.0,,,,152.6,152.6,7.6,7.6,0.0,0.0,1.0,
sc2303P700,20230201,152.6,152.6,,,,153.3,153.3,0.7,0.7,0.0,0.0,1.0,
sc2303P700,20230202,153.3,153.3,,,,157.7,157.7,4.4,4.4,0.0,0.0,1.0,
sc2303P700,20230203,157.7,157.7,,,,168.0,168.0,10.3,10.3,0.0,0.0,1.0,
sc2303P700,20230206,168.0,168.0,,,,170.7,170.7,2.7,2.7,0.0,0.0,1.0,
sc2303P700,20230207,170.7,170.7,,,,177.5,177.5,6.8,6.8,0.0,0.0,1.0,
sc2303P700,20230208,177.5,177.5,,,,164.3,164.3,-13.2,-13.2,0.0,0.0,1.0,
sc2303P700,20230209,164.3,164.3,,,,150.6,150.6,-13.7,-13.7,0.0,0.0,1.0,
sc2303P700,20230210,150.6,150.6,,,,147.9,147.9,-2.7,-2.7,0.0,0.0,0.0,
sc2303P710,20230103,150.1,150.1,,,,138.6,138.6,-11.5,-11.5,0.0,0.0,0.0,
sc2303P710,20230104,138.6,138.6,,,,154.2,154.2,15.6,15.6,0.0,0.0,0.0,
sc2303P710,20230105,154.2,154.2,,,,182.55,182.55,28.35,28.35,0.0,0.0,0.0,
sc2303P710,20230106,182.55,182.55,,,,184.3,184.3,1.75,1.75,0.0,0.0,0.0,
